5.179867384	-0.00013538
5.189867127	-0.00010928
5.199866871	-0.00014832
5.209866615	-0.00023886
5.219866359	-0.00038294
5.229866103	-0.00059056
5.239865847	-0.00086395
5.249865591	-0.0011955
5.259865335	-0.0015752
5.269865079	-0.0019914
5.279864823	-0.0024274
5.289864567	-0.0028638
5.299864311	-0.0032847
5.309864055	-0.0036769
5.319863799	-0.0040264
5.329863543	-0.0043233
5.339863287	-0.0045683
5.349863031	-0.0047678
5.359862775	-0.0049217
5.369862519	-0.005022
5.379862263	-0.005065
5.389862007	-0.0050624
5.399861751	-0.0050394
5.409861495	-0.005024
5.419861239	-0.0050356
5.429860983	-0.0050816
5.439860727	-0.0051634
5.449860471	-0.005283
5.459860215	-0.0054409
5.469859959	-0.005631
5.479859703	-0.0058424
5.489859447	-0.0060681
5.499859191	-0.006309
5.509858935	-0.0065665
5.519858679	-0.0068367
5.529858423	-0.0071101
5.539858167	-0.0073767
5.549857911	-0.0076269
5.559857655	-0.0078509
5.569857399	-0.0080395
5.579857143	-0.0081858
5.589856887	-0.0082829
5.599856631	-0.0083211
5.609856375	-0.0082905
5.619856119	-0.0081909
5.629855863	-0.0080382
5.639855607	-0.007858
5.649855351	-0.0076705
5.659855095	-0.0074835
5.669854839	-0.0072959
5.679854583	-0.0071041
5.689854327	-0.0069029
5.699854071	-0.0066855
5.709853815	-0.0064465
5.719853559	-0.0061851
5.729853303	-0.0059022
5.739853047	-0.0055974
5.749852791	-0.0052723
5.759852535	-0.0049379
5.769852279	-0.0046129
5.779852023	-0.0043157
5.789851767	-0.0040556
5.79985151	-0.0038299
5.809851254	-0.0036257
5.819850998	-0.0034272
5.829850742	-0.0032221
5.839850486	-0.0030037
5.84985023	-0.0027666
5.859849974	-0.0025051
5.869849718	-0.0022161
5.879849462	-0.0018971
5.889849206	-0.0015425
5.89984895	-0.0011501
5.909848694	-0.00073351
5.919848438	-0.00032096
5.929848182	0.000063444
5.939847926	0.00041396
5.94984767	0.00073876
5.959847414	0.0010496
5.969847158	0.0013589
5.979846902	0.0016788
5.989846646	0.0020167
5.99984639	0.0023758
6.009846134	0.0027615
6.019845878	0.0031819
6.029845622	0.003639
6.039845366	0.0041203
6.04984511	0.0046018
6.059844854	0.0050549
6.069844598	0.0054508
6.079844342	0.005765
6.089844086	0.0059834
6.09984383	0.0061023
6.109843574	0.0061226
6.119843318	0.0060451
6.129843062	0.0058707
6.139842806	0.0056019
6.14984255	0.0052414
6.159842294	0.0047944
6.169842038	0.0042745
6.179841782	0.003706
6.189841526	0.0031164
6.19984127	0.0025295
6.209841014	0.0019633
6.219840758	0.0014294
6.229840502	0.00092981
6.239840246	0.00046078
6.24983999	0.000021967
6.259839734	-0.00038125
6.269839478	-0.00074721
6.279839222	-0.0010844
6.289838966	-0.0014038
6.29983871	-0.0017074
6.309838454	-0.0019847
6.319838198	-0.0022187
6.329837942	-0.0023934
6.339837686	-0.0024994
6.34983743	-0.0025347
6.359837174	-0.0025019
6.369836918	-0.0024073
6.379836662	-0.0022664
6.389836406	-0.0021053
6.39983615	-0.00195
6.409835893	-0.0018121
6.419835637	-0.0016849
6.429835381	-0.0015514
6.439835125	-0.0013976
6.449834869	-0.0012239
6.459834613	-0.0010482
6.469834357	-0.00089478
6.479834101	-0.00077799
6.489833845	-0.00069785
6.499833589	-0.00064858
6.509833333	-0.00062513
6.519833077	-0.0006205
6.529832821	-0.00062383
6.539832565	-0.00062669
6.549832309	-0.00062978
6.559832053	-0.00064066
6.569831797	-0.00066598
6.579831541	-0.0007082
6.589831285	-0.0007688
6.599831029	-0.00085159
6.609830773	-0.00096188
6.619830517	-0.0011034
6.629830261	-0.0012764
6.639830005	-0.0014772
6.649829749	-0.0016988
6.659829493	-0.0019309
6.669829237	-0.00216
6.679828981	-0.0023697
6.689828725	-0.0025438
6.699828469	-0.0026704
6.709828213	-0.0027421
6.719827957	-0.0027528
6.729827701	-0.0026981
6.739827445	-0.0025792
6.749827189	-0.0024029
6.759826933	-0.0021772
6.769826677	-0.0019124
6.779826421	-0.0016263
6.789826165	-0.0013408
6.799825909	-0.0010695
6.809825653	-0.00081022
6.819825397	-0.00054924
6.829825141	-0.00026816
6.839824885	0.000046803
6.849824629	0.00038923
6.859824373	0.0007236
6.869824117	0.0010006
6.879823861	0.0011848
6.889823605	0.0012665
6.899823349	0.0012514
6.909823093	0.0011521
6.919822837	0.00098868
6.929822581	0.0007874
6.939822325	0.00057436
6.949822069	0.00036984
6.959821813	0.0001846
6.969821557	0.000015152
6.979821301	-0.00015563
6.989821045	-0.00034642
6.999820789	-0.0005627
7.009820533	-0.00079215
7.019820276	-0.00101
7.02982002	-0.0011864
7.039819764	-0.0012934
7.049819508	-0.0013101
7.059819252	-0.0012259
7.069818996	-0.0010431
7.07981874	-0.00078197
7.089818484	-0.00047746
7.099818228	-0.00016301
7.109817972	0.00014607
7.119817716	0.00045041
7.12981746	0.00074956
7.139817204	0.0010327
7.149816948	0.0012873
7.159816692	0.0015119
7.169816436	0.0017195
7.17981618	0.0019292
7.189815924	0.0021518
7.199815668	0.0023779
7.209815412	0.0025777
7.219815156	0.0027153
7.2298149	0.0027657
7.239814644	0.0027233
7.249814388	0.0025966
7.259814132	0.002403
7.269813876	0.0021633
7.27981362	0.0018995
7.289813364	0.0016328
7.299813108	0.0013843
7.309812852	0.0011762
7.319812596	0.001027
7.32981234	0.00094795
7.339812084	0.00094227
7.349811828	0.0010067
7.359811572	0.0011324
7.369811316	0.0013057
7.37981106	0.0015093
7.389810804	0.0017221
7.399810548	0.0019193
7.409810292	0.0020781
7.419810036	0.0021887
7.42980978	0.0022614
7.439809524	0.0023217
7.449809268	0.0023978
7.459809012	0.0025088
7.469808756	0.0026577
7.4798085	0.0028304
7.489808244	0.0030037
7.499807988	0.0031585
7.509807732	0.0032881
7.519807476	0.0033983
7.52980722	0.0034987
7.539806964	0.0035938
7.549806708	0.00368
7.559806452	0.0037489
7.569806196	0.0037938
7.57980594	0.0038116
7.589805684	0.0037988
7.599805428	0.003749
7.609805172	0.0036548
7.619804916	0.003514
7.629804659	0.0033328
7.639804403	0.0031237
7.649804147	0.0029027
7.659803891	0.0026843
7.669803635	0.0024774
7.679803379	0.0022823
7.689803123	0.0020918
7.699802867	0.0018965
7.709802611	0.0016907
7.719802355	0.0014751
7.729802099	0.001256
7.739801843	0.0010417
7.749801587	0.0008389
7.759801331	0.00065252
7.769801075	0.00048918
7.779800819	0.00035977
7.789800563	0.00027752
7.799800307	0.00025128
7.809800051	0.00027932
7.819799795	0.00035037
7.829799539	0.0004519
7.839799283	0.00057695
7.849799027	0.00072225
7.859798771	0.00088122
7.869798515	0.0010423
7.879798259	0.0011952
7.889798003	0.0013371
7.899797747	0.0014713
7.909797491	0.0016008
7.919797235	0.0017236
7.929796979	0.0018342
7.939796723	0.0019275
7.949796467	0.0020014
7.959796211	0.0020576
7.969795955	0.0021005
7.979795699	0.0021364
7.989795443	0.0021706
7.999795187	0.0022054
8.009794931	0.0022405
8.019794675	0.0022754
8.029794419	0.0023129
8.039794163	0.0023579
8.049793907	0.0024139
8.059793651	0.0024787
8.069793395	0.0025441
8.079793139	0.0026
8.089792883	0.0026402
8.099792627	0.0026657
8.109792371	0.0026816
8.119792115	0.0026924
8.129791859	0.0026992
8.139791603	0.0027008
8.149791347	0.0026944
8.159791091	0.0026749
8.169790835	0.0026356
8.179790579	0.0025721
8.189790323	0.002487
8.199790067	0.0023895
8.209789811	0.0022888
8.219789555	0.0021867
8.229789299	0.0020746
8.239789042	0.0019409
8.249788786	0.0017801
8.25978853	0.0015988
8.269788274	0.0014112
8.279788018	0.0012311
8.289787762	0.0010646
8.299787506	0.00091013
8.30978725	0.00076384
8.319786994	0.00062612
8.329786738	0.00050331
8.339786482	0.0004043
8.349786226	0.0003356
8.35978597	0.00029868
8.369785714	0.00029011
8.379785458	0.00030217
8.389785202	0.00032249
8.399784946	0.00033478
8.40978469	0.00032327
8.419784434	0.00027912
8.429784178	0.00020312
8.439783922	0.00010145
8.449783666	-0.000021199
8.45978341	-0.00016445
8.469783154	-0.00032861
8.479782898	-0.00050831
8.489782642	-0.00068934
8.499782386	-0.0008518
8.50978213	-0.00097775
8.519781874	-0.0010583
8.529781618	-0.0010958
8.539781362	-0.0011023
8.549781106	-0.0010947
8.55978085	-0.0010896
8.569780594	-0.0010971
8.579780338	-0.0011184
8.589780082	-0.0011465
8.599779826	-0.0011717
8.60977957	-0.0011872
8.619779314	-0.0011936
8.629779058	-0.0011994
8.639778802	-0.001215
8.649778546	-0.0012472
8.65977829	-0.0012997
8.669778034	-0.0013768
8.679777778	-0.0014852
8.689777522	-0.0016289
8.699777266	-0.0018061
8.70977701	-0.0020082
8.719776754	-0.002222
8.729776498	-0.0024321
8.739776242	-0.0026237
8.749775986	-0.0027865
8.75977573	-0.0029155
8.769775474	-0.0030101
8.779775218	-0.0030742
8.789774962	-0.0031157
8.799774706	-0.0031449
8.80977445	-0.003173
8.819774194	-0.0032101
8.829773938	-0.0032647
8.839773682	-0.0033424
8.849773425	-0.0034442
8.859773169	-0.0035678
8.869772913	-0.003708
8.879772657	-0.0038572
8.889772401	-0.004006
8.899772145	-0.004144
8.909771889	-0.0042618
8.919771633	-0.0043517
8.929771377	-0.0044078
8.939771121	-0.0044272
8.949770865	-0.0044096
8.959770609	-0.0043559
8.969770353	-0.0042692
8.979770097	-0.004155
8.989769841	-0.0040215
8.999769585	-0.003877
9.009769329	-0.0037288
9.019769073	-0.0035821
9.029768817	-0.0034401
9.039768561	-0.0033035
9.049768305	-0.0031717
9.059768049	-0.003044
9.069767793	-0.0029197
9.079767537	-0.0027969
9.089767281	-0.0026726
9.099767025	-0.0025441
9.109766769	-0.0024106
9.119766513	-0.002271
9.129766257	-0.0021211
9.139766001	-0.0019537
9.149765745	-0.0017607
9.159765489	-0.0015374
9.169765233	-0.0012831
9.179764977	-0.0010005
9.189764721	-0.00069354
9.199764465	-0.00036907
9.209764209	-0.000036582
9.219763953	0.00029322
9.229763697	0.00061121
9.239763441	0.00091111
9.249763185	0.001189
9.259762929	0.0014428
9.269762673	0.0016726
9.279762417	0.00188
9.289762161	0.0020676
9.299761905	0.0022372
9.309761649	0.00239
9.319761393	0.0025259
9.329761137	0.0026458
9.339760881	0.0027527
9.349760625	0.0028508
9.359760369	0.0029417
9.369760113	0.0030228
9.379759857	0.0030898
9.389759601	0.0031402
9.399759345	0.0031745
9.409759089	0.0031947
9.419758833	0.0032029
9.429758577	0.0032009
9.439758321	0.0031891
9.449758065	0.0031661
9.459757808	0.0031294
9.469757552	0.0030765
9.479757296	0.0030076
9.48975704	0.0029256
9.499756784	0.0028353
9.509756528	0.0027401
9.519756272	0.0026394
9.529756016	0.0025302
9.53975576	0.0024104
9.549755504	0.0022808
9.559755248	0.0021435
9.569754992	0.0020007
9.579754736	0.0018538
9.58975448	0.0017031
9.599754224	0.0015492
9.609753968	0.0013929
9.619753712	0.0012365
9.629753456	0.0010838
9.6397532	0.00093839
9.649752944	0.00080386
9.659752688	0.00068394
9.669752432	0.00058176
9.679752176	0.00049753
9.68975192	0.00042826
9.699751664	0.00037096
9.709751408	0.00032612
9.719751152	0.00029734
9.729750896	0.00028811
9.73975064	0.00029941
9.749750384	0.00032927
9.759750128	0.00037372
9.769749872	0.00042848
9.779749616	0.00049076
9.78974936	0.00055926
9.799749104	0.00063266
9.809748848	0.00070867
9.819748592	0.00078492
9.829748336	0.00086022
9.83974808	0.00093513
9.849747824	0.0010122
9.859747568	0.001095
9.869747312	0.0011852
9.879747056	0.001279
9.8897468	0.0013679
9.899746544	0.0014418
9.909746288	0.001493
9.919746032	0.0015173
9.929745776	0.0015143
9.93974552	0.0014868
9.949745264	0.0014394
9.959745008	0.0013762
9.969744752	0.0013013
9.979744496	0.0012188
9.98974424	0.0011332
9.999743984	0.0010476
10.00974373	0.00096359
10.01974347	0.00088066
10.02974322	0.00079797
10.03974296	0.00071608
10.0497427	0.00063828
10.05974245	0.00056977
10.06974219	0.00051489
10.07974194	0.00047535
10.08974168	0.00045095
10.09974142	0.00044081
10.10974117	0.00044323
10.11974091	0.000455
10.12974066	0.00047193
10.1397404	0.00049001
10.14974014	0.0005057
10.15973989	0.00051598
10.16973963	0.00051879
10.17973938	0.00051365
10.18973912	0.00050165
10.19973886	0.00048532
10.20973861	0.00046842
10.21973835	0.00045523
10.2297381	0.00044857
10.23973784	0.00044806
10.24973758	0.00045038
10.25973733	0.0004523
10.26973707	0.00045431
10.27973682	0.00046179
10.28973656	0.00048282
10.2997363	0.00052474
10.30973605	0.00059239
10.31973579	0.00068821
10.32973554	0.0008122
10.33973528	0.00096059
10.34973502	0.0011251
10.35973477	0.0012946
10.36973451	0.001459
10.37973425	0.0016123
10.389734	0.001753
10.39973374	0.0018825
10.40973349	0.0020041
10.41973323	0.0021216
10.42973297	0.0022379
10.43973272	0.0023534
10.44973246	0.0024651
10.45973221	0.0025682
10.46973195	0.0026571
10.47973169	0.0027271
10.48973144	0.0027749
10.49973118	0.0027985
10.50973093	0.002797
10.51973067	0.0027707
10.52973041	0.0027215
10.53973016	0.0026532
10.5497299	0.002571
10.55972965	0.0024798
10.56972939	0.0023834
10.57972913	0.0022845
10.58972888	0.0021855
10.59972862	0.0020891
10.60972837	0.0019978
10.61972811	0.0019122
10.62972785	0.0018299
10.6397276	0.0017464
10.64972734	0.0016589
10.65972709	0.001568
10.66972683	0.0014761
10.67972657	0.0013853
10.68972632	0.0012964
10.69972606	0.0012103
10.70972581	0.0011297
10.71972555	0.001057
10.72972529	0.00099327
10.73972504	0.00093816
10.74972478	0.00089099
10.75972453	0.00085191
10.76972427	0.00082128
10.77972401	0.00079827
10.78972376	0.00078005
10.7997235	0.00076249
10.80972325	0.00074166
10.81972299	0.00071507
10.82972273	0.00068159
10.83972248	0.00064069
10.84972222	0.00059208
10.85972197	0.00053611
10.86972171	0.00047362
10.87972145	0.0004049
10.8897212	0.00032893
10.89972094	0.00024391
10.90972069	0.00014865
10.91972043	0.000043509
10.92972017	-0.000069441
10.93971992	-0.00018661
10.94971966	-0.00030331
10.95971941	-0.00041454
10.96971915	-0.00051613
10.97971889	-0.00060519
10.98971864	-0.0006798
10.99971838	-0.00073831
11.00971813	-0.00077928
11.01971787	-0.00080225
11.02971761	-0.00080845
11.03971736	-0.00080056
11.0497171	-0.00078159
11.05971685	-0.00075334
11.06971659	-0.00071524
11.07971633	-0.00066504
11.08971608	-0.00060146
11.09971582	-0.00052618
11.10971557	-0.00044303
11.11971531	-0.00035498
11.12971505	-0.0002625
11.1397148	-0.0001647
11.14971454	-0.000061023
11.15971429	0.000048619
11.16971403	0.00016477
11.17971377	0.00028867
11.18971352	0.00042159
11.19971326	0.00056405
11.20971301	0.00071544
11.21971275	0.00087385
11.22971249	0.0010364
11.23971224	0.0012
11.24971198	0.0013616
11.25971173	0.0015182
11.26971147	0.0016676
11.27971121	0.0018098
11.28971096	0.0019479
11.2997107	0.0020866
11.30971045	0.0022287
11.31971019	0.0023744
11.32970993	0.0025224
11.33970968	0.0026706
11.34970942	0.0028175
11.35970917	0.0029619
11.36970891	0.0031037
11.37970865	0.0032422
